|Three actresses join #Blackish star Catherine Reitman's upcoming comedy 'Workin' Moms' https://t.co/fXAjmtTJ7P https://t.co/RWFHirDpNr|`|4|`|20160524_15|`|new_THR|
|RT @THRmovies: 'Me Before You': Film Review https://t.co/MpsA9pZDcv https://t.co/a9B2TRUdqx|`|4|`|20160524_14|`|new_THR|
|Watch the new #FindingDory trailer, featuring a younger Dory searching for her family https://t.co/hMF7lQ1z4P https://t.co/Cnqei9FtOt|`|4|`|20160524_14|`|new_THR|
|Watch: Jennifer Lawrence, @IamJohnOliver and @JimmyFallon play "True Confessions" https://t.co/RUee1Gis8D https://t.co/pC8ecHTUTZ|`|4|`|20160524_14|`|new_THR|
|RT @Erik_Hayden: HBO has a new leader, and @LaceyVRose looks at what's ahead for Casey Bloys and the network https://t.co/5IkagA66OL https:?|`|4|`|20160524_14|`|new_THR|
|Yahoo sale process going "very, very well," says CFO https://t.co/FMxZ56tF4r https://t.co/MZJ7VOy3cR|`|4|`|20160524_14|`|new_THR|
|In @THR's newsletter: Trump's Hollywood fundraising foray; a warning for Disney in China https://t.co/pz7dYzqMmj https://t.co/1MgSJfrghf|`|4|`|20160524_14|`|new_THR|
|Sumner Redstone Announces New Trustees, National Amusements Board Members https://t.co/Dgyi3uTJdJ https://t.co/2ISEhmM7cD|`|4|`|20160524_14|`|new_THR|
|Christine Lahti, Jason Ritter in D.C.-set 'The City of Conversation': Theater Review https://t.co/BoZZfPfjBx https://t.co/FQaRGPPlOa|`|4|`|20160524_14|`|new_THR|
|Twitter to stop counting attachments, usernames in 140-character limit https://t.co/EhsjI4lebs https://t.co/IlTpHMuHj7|`|4|`|20160524_14|`|new_THR|
|Verizon Won't Buy "Big Network Company," Yahoo Deal Would Boost Scale, CEO Says https://t.co/5cUY61LhTQ https://t.co/zkPGKzr6E9|`|4|`|20160524_13|`|new_THR|
|Poll: Who do you think will win JoJo's season of #TheBachelorette? https://t.co/2RsxE9huNq https://t.co/E9RZDXtSVA|`|4|`|20160524_13|`|new_THR|
|Google's Paris Headquarters Raided in Tax Probe https://t.co/ZU7dUKeS7Q|`|4|`|20160524_13|`|new_THR|
|.@PaulMcCartney to appear in six-part virtual reality documentary series https://t.co/xVVuyhzSb4 https://t.co/ZBeE9DWADV|`|4|`|20160524_13|`|new_THR|
|#THROffScript: @MeganHilty Talks Having Nearly Nothing On for '#NoisesOff' https://t.co/lI2K6VWvEz https://t.co/Yb9jfjIUTF|`|4|`|20160524_12|`|new_THR|
|Bernie Sanders' Campaign Drops Tommy Chong as Intro Speaker Hours Before L.A. Rally https://t.co/M8BXSYbHjg https://t.co/Z6yhqL4Xso|`|4|`|20160524_12|`|new_THR|
|Emilia Clarke's 'Me Before You': Film Review https://t.co/ymLXoZVL3S https://t.co/bD6pRYnNq0|`|4|`|20160524_12|`|new_THR|
|Original 'Halloween' director returns for 10th sequel in the horror movie franchise https://t.co/si9zzNjHrE https://t.co/w15YzpU7rE|`|4|`|20160524_11|`|new_THR|
|#GameOfThrones: What That Hodor Twist Means for the Show's Future https://t.co/K25pDimCw5 https://t.co/iUDhcFl0IS|`|4|`|20160524_11|`|new_THR|
|RT @THRGlobal: First Look: Brian Cox as Winston Churchill in Upcoming Biopic https://t.co/2wyphtL8IA https://t.co/rnCaiOF7OC|`|4|`|20160524_10|`|new_THR|
|RT @THRGlobal: CBS Formatting James Corden's 'Carpool Karaoke' for International Buyers https://t.co/pLRc0Z6lhe https://t.co/aZICdkq6CV|`|4|`|20160524_10|`|new_THR|
|RT @THRGlobal: #Cannes2016: @THR's Todd McCarthy Looks Back At a Fest of Few Lows, But Only One Real High  https://t.co/5lTSYJi7JU https://?|`|4|`|20160524_10|`|new_THR|
|RT @TheLiveFeed: 'UnREAL' Season 2 Will Pit Rachel and Quinn Against Each Other https://t.co/FU5YPhj4JY https://t.co/1ttgTyQZdL|`|4|`|20160524_10|`|new_THR|
|RT @TheLiveFeed: 'The Bachelorette': Who Will Win JoJo's Season? (Poll) https://t.co/Q90lnYYcBE https://t.co/vyUL2K559Q|`|4|`|20160524_09|`|new_THR|
|RT @THRGlobal: Wanda Chairman Wang: Disney "Shouldn't Have Entered China" https://t.co/a1KSLbuojv https://t.co/ERIiHJCd60|`|4|`|20160524_08|`|new_THR|
|RT @THRGlobal: Japan Box Office: #Zootopia Passes $42M, Beats Previous Weekend Haul Again https://t.co/lvhyZZpISX https://t.co/mGE4giAoQp|`|4|`|20160524_08|`|new_THR|
|Entertainment One Full-Year Profit Rises 9 Percent as TV Growth Offsets Lower Film Results https://t.co/UAx5lO1EEF https://t.co/IRu8TWTaPQ|`|4|`|20160524_07|`|new_THR|
|RT @THRGlobal: Sony Full-year Forecast Down Following Japanese Earthquakes https://t.co/95G17HYucF https://t.co/yDdL8fa51H|`|4|`|20160524_06|`|new_THR|
|Who will win JoJo's season of #TheBachelorette? Vote in THR's poll https://t.co/b8B63i4B7E https://t.co/DFLPBITtpr|`|4|`|20160524_06|`|new_THR|
|#TheBachelorette power rankings: JoJo's men ranked after night one https://t.co/O6KMdDE2j1 https://t.co/lNgCAQl7nD|`|4|`|20160524_06|`|new_THR|
|New 'Halloween' movie to be "scariest of them all" says John Carpenter who will exec produce https://t.co/2NDofugv1M https://t.co/7umHXBZM80|`|4|`|20160524_06|`|new_THR|
|RT @TheLiveFeed: 'The Voice': Season 10 Finalists Debut Original Songs https://t.co/9uJJMZ5DBt https://t.co/dkWumpLvLF|`|4|`|20160524_05|`|new_THR|
|#TheBachelorette stars: Where are they now? https://t.co/XfXeFsWyL9 https://t.co/1dOkKyv8qu|`|4|`|20160524_04|`|new_THR|
|West coast: Follow tonight's #TheBachelorette commentary with THR's live blog https://t.co/k3c2KOa1RA #THRose https://t.co/MVbbBq0X2c|`|4|`|20160524_04|`|new_THR|
|Ariana Grande drops music video for "Into You" ? watch https://t.co/BwoazGZTwm https://t.co/2vD3iFqpHN|`|4|`|20160524_04|`|new_THR|
|RT @HeatVisionBlog: The Unfortunate Comic Book Careers of Cyclops and Phoenix https://t.co/C9Nhh1A3U5 https://t.co/KpWxVCb96s|`|4|`|20160524_04|`|new_THR|
|RT @TheLiveFeed: 'Hamilton' Producer Jeffrey Seller and Flody Suarez Sign Deal With Universal TV https://t.co/YAZfSk10Fr https://t.co/n13Gh?|`|4|`|20160524_03|`|new_THR|
|RT @c_schoellkopf: Funny that the #UnREALtv panel was the same night as #TheBachelorette premiere. Here's what you can expect Season 2: htt?|`|4|`|20160524_03|`|new_THR|
|#UnREAL Season 2 Will Pit Rachel and Quinn Against Each Other https://t.co/yL8NzZYtC5 https://t.co/rBM1vnMkgy|`|4|`|20160524_03|`|new_THR|
|Need help with #TheBachelorette bracket? THR ranks JoJo's guys after Night 1 https://t.co/LNFNH1ma8b #PowerRankings https://t.co/6Jm0A48dtL|`|4|`|20160524_03|`|new_THR|
|RT @c_schoellkopf: That's a wrap! Was #DamnDaniel your favorite moment? Follow #THRose Mondays #TheBachelorette https://t.co/3zK9A5pCAC htt?|`|4|`|20160524_03|`|new_THR|
|RT @c_schoellkopf: Cannot deal with these drunk guys right now #THRose #TheBachelorette https://t.co/KeCLs1ilJ6|`|4|`|20160524_02|`|new_THR|
|RT @c_schoellkopf: When you thought ur family friend almost confessed his love for you?but just wanted TV time #THRose #TheBachelorette htt?|`|4|`|20160524_02|`|new_THR|
|RT @jackiedstrause: Bachelor Superfan schools everyone on who Jake Pavelka is: ?Is he still a bachelor?" Yes #TheBachelorette #THRose https?|`|4|`|20160524_02|`|new_THR|
|RT @jackiedstrause: A mass email went out to #BachelorNation &amp; it looks like Jake Pavelka was first to reply #TheBachelorette #THRose https?|`|4|`|20160524_02|`|new_THR|
|RT @c_schoellkopf: ?White Canadian wasted? #THRose #TheBachelorette https://t.co/0u4BuJifxN|`|4|`|20160524_02|`|new_THR|
|RT @jackiedstrause: Cue the JoJo + Jordan couple nicknames #TheBachelorette #THRose https://t.co/ZgbSJgwJEN|`|4|`|20160524_02|`|new_THR|
|#TheVoice: Season 10 Finalists Debut Original Songs #TheVoiceFinale https://t.co/HQ9spNluIn https://t.co/AxySp3gCpU|`|4|`|20160524_02|`|new_THR|
|RT @TheRyanParker: I had a good talk with @tommychong today after Bernie Sanders dropped him from L.A. rally: https://t.co/SrAQkKaE5a
https?|`|4|`|20160524_02|`|new_THR|
|RT @c_schoellkopf: Literally all of the guys tonight #THRose #TheBachelorette https://t.co/uOQc6O53Wb|`|4|`|20160524_02|`|new_THR|
|RT @jackiedstrause: The hipster is super chill and can?t possibly be there for the wrong reasons #TheBachelorette #THRose https://t.co/ZgbS?|`|4|`|20160524_02|`|new_THR|
|RT @jackiedstrause: "Are you wearing a thong?" overheard on #TheBachelorette about one of the men (not JoJo) #DamnDaniel #THRose https://t.?|`|4|`|20160524_02|`|new_THR|
|RT @c_schoellkopf: Take a sip: ?I'm pretty confident that if I wanted her?I'll have her.? - Chad #THRose #TheBachelorette https://t.co/OhNy?|`|4|`|20160524_02|`|new_THR|
|RT @c_schoellkopf: Take a sip: "These guys are playing the super sensitive card. I'm afraid I have feelings.? - Chad #THRose #TheBacheloret?|`|4|`|20160524_02|`|new_THR|
|RT @c_schoellkopf: New #TheBachelorette drinking game: Take a sip every time Chad says something rude #THRose|`|4|`|20160524_02|`|new_THR|
|RT @c_schoellkopf: ?Now that?s a kiss? #TheBachelorette #THRose #TeamJordan https://t.co/7KmpO6GSN4|`|4|`|20160524_02|`|new_THR|
|'Hamilton' and long-runnning champs push Broadway to record $1.37 billion season total https://t.co/5pnKjW7UeC https://t.co/VVHmobornQ|`|4|`|20160524_02|`|new_THR|
|RT @c_schoellkopf: And the award for best entrance on #TheBachelorette goes to: Luke and ?Coconut? the unicorn #THRose https://t.co/MZH2WAk?|`|4|`|20160524_01|`|new_THR|
|RT @c_schoellkopf: JoJo realizing this guy is asking her to hold his ?blue balls? #TheBachelorette #THRose https://t.co/abxVKmeVXM|`|4|`|20160524_01|`|new_THR|
|RT @jackiedstrause: "I didn't watch last season at all, I know nothing at all about you," says "the hipster" #THRose #TheBachelorette https?|`|4|`|20160524_01|`|new_THR|
|RT @jackiedstrause: #TheBachelorette drinking game alert: Take a sip every time Santa says "Jo Jo Jo Jo Jo!" #THRose|`|4|`|20160524_01|`|new_THR|
|RT @c_schoellkopf: Read this without cringing: ?Luckily for me I am half Scottish below the waist? #THRose #TheBachelorette https://t.co/0C?|`|4|`|20160524_01|`|new_THR|
|RT @c_schoellkopf: Aww James so awkward but so cute #THRose #TheBachelorette https://t.co/qo2cORc7Eq|`|4|`|20160524_01|`|new_THR|
|RT @jackiedstrause: #TheBachelorette: There do seem to be a handful of diverse contestants, JoJo was right: https://t.co/dHslFCsTgM #THRose|`|4|`|20160524_01|`|new_THR|
|RT @c_schoellkopf: Read this without cringing #THRose #TheBachelorette #thebachelorettepremiere https://t.co/IalSWRS3au|`|4|`|20160524_01|`|new_THR|
|RT @c_schoellkopf: Follow @THR?s #TheBachelorette live blog of JoJo's premiere! Keep up w/ our hashtag: #THRose https://t.co/jKoaReBIBO htt?|`|4|`|20160524_01|`|new_THR|
|Anais Mitchell's folk opera retells the Orpheus &amp; Eurydice myth, 'Hadestown': Theater Review https://t.co/hQr1v7vNmP https://t.co/AOgMuaTa2B|`|4|`|20160524_01|`|new_THR|
|#TheBachelorette: THR live-tweets @JoelleFletcher's season premiere https://t.co/SKjqQbxvbZ https://t.co/tFgbCbu3Dv|`|4|`|20160524_00|`|new_THR|
|RT @pretareporter: Say it ain't so: @KimKardashian declares the end of contouring, invents "nontouring": https://t.co/KzX1joLfkk https://t.?|`|4|`|20160524_00|`|new_THR|
|RT @SethAbramovitch: Elijah Wood clarifies for me his recent comments about Hollywood child predators. https://t.co/mUv611GeLK https://t.co?|`|4|`|20160524_00|`|new_THR|
|Exclusive: Elijah Wood denies personal knowledge of child sex abuse in Hollywood https://t.co/EyzBblUSpP https://t.co/924OfauF5Q|`|4|`|20160523_23|`|new_THR|
|THR's 5 best moments from the #Cannes film festival https://t.co/4nLCabpLn5
https://t.co/WxtAr0a5Hp|`|4|`|20160523_23|`|new_THR|
|RT @pretareporter: Ciara's makeup artist spills the secret behind her long-lasting glow at last night's #BBMAs: https://t.co/ocY6B8GmwH htt?|`|4|`|20160523_22|`|new_THR|
|Broadway hits record $1.37 billion high with 13.3 million admissions for 2015-16 season https://t.co/e7IlFJHjNY https://t.co/3EGUpKVDMj|`|4|`|20160523_22|`|new_THR|
|#TheBachelorette on Twitter: Best celebrity fans to follow for JoJo's premiere https://t.co/Sx5j3b995c #THRose https://t.co/GsattXc7eK|`|4|`|20160523_22|`|new_THR|
|Exclusive: Producer Chris Bender launches Good Fear Film + Management https://t.co/jA5rxXWyUn https://t.co/YzhjjJjaKv|`|4|`|20160523_22|`|new_THR|
|.@ConstanceZimmer on her #Unreal character, why the role reminds her of men in the industry https://t.co/kNhMNJlChE
https://t.co/20c6sp8uEx|`|4|`|20160523_22|`|new_THR|
|HBO Shakeup: Casey Bloys Named President of Programming https://t.co/Jrldq4KwIb https://t.co/EvqDVVVCcW|`|4|`|20160523_21|`|new_THR|
|Comcast hit with antitrust lawsuit over ad sales https://t.co/WdCqS7GbpI https://t.co/VNZVE5oQAw|`|4|`|20160523_21|`|new_THR|
|#Hamilton Producer Jeffrey Seller and Flody Suarez Sign Deal With Universal TV https://t.co/BBC2jMsul3 https://t.co/cUtlkVtfRo|`|4|`|20160523_21|`|new_THR|
|'#XMen: Apocalypse': The unfortunate comic book careers of Cyclops and Phoenix https://t.co/6bn9RfwVGZ https://t.co/hcvThFXcVv|`|4|`|20160523_21|`|new_THR|
|#BBMAs: Madonna responds to critics of her Prince tribute https://t.co/xHPnjuGrnY https://t.co/3Pgo9GdoMv|`|4|`|20160523_21|`|new_THR|
|RT @TheRyanParker: Sanders' campaign dropped @tommychong from introducing the senator hours before L.A. rally: https://t.co/SrAQkKaE5a
http?|`|4|`|20160523_21|`|new_THR|
|RT @pretareporter: See the best celeb Instagrams from the #BBMAs (we see you, @nickjonas): https://t.co/FA6KbdZn4m https://t.co/QWgSUaXm8I|`|4|`|20160523_21|`|new_THR|
|Angelina Jolie to teach at London School of Economics https://t.co/Ys2ddVT5rt https://t.co/X2ubOUVLcb|`|4|`|20160523_20|`|new_THR|
|All the movies and TV shows leaving Netflix in June https://t.co/F5I7Hlz0T8 https://t.co/V2Nzc8zakL|`|4|`|20160523_20|`|new_THR|
|New releases: Everything that's coming to Netflix in June https://t.co/SkLhYNrBlq https://t.co/MO2nlOFtKi|`|4|`|20160523_19|`|new_THR|
|What the early promos reveal about JoJo's season of #TheBachelorette https://t.co/W1PELKoSir #THRose https://t.co/wORhW9QcdS|`|4|`|20160523_19|`|new_THR|
|Bernie Sanders' campaign drops Tommy Chong as intro speaker hours before LA rally https://t.co/WrZrfsJxxD https://t.co/21R7aCGh5R|`|4|`|20160523_19|`|new_THR|
|RT @THRmovies: Saban Films Lands Michelle Rodriguez Gender-Reassignment Thriller 'Tomboy' https://t.co/4tpsZ4Dgeq https://t.co/5iG6RVMEZ8|`|4|`|20160523_19|`|new_THR|
|RT @TatianaSiegel27: Fun fact: Bill Murray was paid $5 mil to voice Garfield before. https://t.co/rUlvdyssFE|`|4|`|20160523_19|`|new_THR|
|'Star Trek Beyond' director pushed studios to drop lawsuit over fan film https://t.co/HhmwogpjQB https://t.co/Dg0UUecUfr|`|4|`|20160523_19|`|new_THR|
|RT @Borys_Kit: The cats meow: new GARFIELD pic in the works, this one will be fully CG https://t.co/rFeV3yRznA|`|4|`|20160523_19|`|new_THR|
|RT @Borys_Kit: Excl w/@ifiwere2tweet: mega TV producer @shondarhimes moving into movies, setting up DARE DIVAS at Fox 2000 https://t.co/i9F?|`|4|`|20160523_19|`|new_THR|
|RT @pretareporter: The 4 skincare products that gave Justin Bieber his #BBMAs glow: https://t.co/FateI8j9Z5 https://t.co/coQlomgXxv|`|4|`|20160523_19|`|new_THR|
|A new 'Garfield' animated movie is in the works https://t.co/CgmmBAyk3q https://t.co/YskGU26w6D|`|4|`|20160523_19|`|new_THR|
|RT @Snoodit: When five shows isn?t enough? @shondarhimes going big-screen again!  https://t.co/tGHj0zOyZH|`|4|`|20160523_18|`|new_THR|
|Exclusive: Shonda Rhimes, Fox 2000 in talks to partner for Dare Divas movie https://t.co/SpIeL2Z8Kv https://t.co/E8oKRIEmD0|`|4|`|20160523_18|`|new_THR|
|How #AngryBirds went from mobile game franchise to animated feature https://t.co/fEbSEwtdBl https://t.co/jrkOPE8N8T|`|4|`|20160523_18|`|new_THR|
|Constance Zimmer on her #UnREAL character being based on real people: "It's terrifying" https://t.co/B8rd7GLkL5 https://t.co/hJHNc97kNK|`|4|`|20160523_18|`|new_THR|
|RT @pretareporter: Lily-Rose Depp just landed another Chanel gig:  https://t.co/T3mAu4rh2N https://t.co/ZA65QcfEV5|`|4|`|20160523_18|`|new_THR|
|National Board of Review sets date for 2017 Awards Gala https://t.co/9tNcmz1ifH https://t.co/5jqnpxkstM|`|4|`|20160523_18|`|new_THR|
|From #BeautyAndTheBeast to Mulan: All the Disney live-action movies in the works https://t.co/cD1rQtgmzQ https://t.co/hptH8WmB0l|`|4|`|20160523_18|`|new_THR|
|Sumner Redstone asks court to approve his removal of Philippe Dauman from trust https://t.co/Rq97erHUyK https://t.co/TyRiKEV1dd|`|4|`|20160523_17|`|new_THR|
|RT @billboard: .@THR gathered some amazing women including @JLo in Hollywood for its Roundtable series https://t.co/6BNcobhVK0 https://t.co?|`|4|`|20160523_17|`|new_THR|
|Exclusive: Discovery plots summer series with Christina Aguilera, Usher and Steven Tyler https://t.co/AvwB6DNPjX https://t.co/NklBRzclsw|`|4|`|20160523_17|`|new_THR|
|Who's playing who? The cast of Disney's live-action #BeautyAndTheBeast https://t.co/j6ZFOtiDpD https://t.co/BeOpd4zuWJ|`|4|`|20160523_17|`|new_THR|
|A look back at Hollywood?s history with interracial romance https://t.co/AVMBP982Le https://t.co/1zgrqgWWw2|`|4|`|20160523_17|`|new_THR|
|RT @pretareporter: #BBMAs: Everyone wore all black: https://t.co/M1n5r8S2Ee https://t.co/XfUUMW3gfv|`|4|`|20160523_17|`|new_THR|
|BET Taps Will Packer, Erica Shelton Kodish to Take Over 'Being Mary Jane' https://t.co/YKuGK88wFY https://t.co/K8XXirZSvd|`|4|`|20160523_17|`|new_THR|
|Obama, Anthony Bourdain dine in Vietnam for CNN series https://t.co/ao4qNpe6Qf https://t.co/PNRJ8ETZfi|`|4|`|20160523_16|`|new_THR|
|Dave Matthews Band to donate North Carolina concert proceeds to equality groups https://t.co/fwYENXL1ok https://t.co/Lmzcg2wnFK|`|4|`|20160523_16|`|new_THR|
|RT @THRMattBelloni: What do you do after you've run HBO's programming for 9 years? Michael Lombardo tells me what's next: https://t.co/syeP?|`|4|`|20160523_16|`|new_THR|
|Donald Trump's new attack ad features Bill Clinton accuser Juanita Broaddrick https://t.co/AJcrQarL65 https://t.co/pHVNFUJMAY|`|4|`|20160523_16|`|new_THR|
|On the eve of 'Inconvenient Truth's 10-year anniversary, go BTS of the Oscar-winning doc: https://t.co/r6qj0EQg68 https://t.co/JcTFhFUCuv|`|4|`|20160523_16|`|new_THR|
|RT @pretareporter: Louis Vuitton heads to Brazil for its next cruise show https://t.co/jDKR3pYP5d https://t.co/0N6hLGjO7L|`|4|`|20160523_16|`|new_THR|
|#ICYMI: Watch Madonna and Stevie Wonder's Prince tribute at the #BBMAs https://t.co/vfUI6eULOM https://t.co/MLAkDxjtXf|`|4|`|20160523_16|`|new_THR|
|RT @TheRyanParker: After 100M+ video views, Chewbacca Lady drops by #GMA: "I deserve a gold medal" https://t.co/31lh2a5bE6 https://t.co/obN?|`|4|`|20160523_15|`|new_THR|
|RT @TheLiveFeed: Whoopi Goldberg Producing Transgender Model Series for Oxygen https://t.co/nO7dTt2syO https://t.co/WrJkLqhI5T|`|4|`|20160523_15|`|new_THR|
|Get an early read on what matters in Hollywood with @THR's Today in Entertainment newsletter. https://t.co/2B9F7PZqvx|`|4|`|20160523_15|`|new_THR|
|RT @TatianaSiegel27: The Shari Redstone-Philippe Dauman battle is more riveting than an episode of Empire https://t.co/nIXTE2vYbK via @thr|`|4|`|20160523_15|`|new_THR|
|RT @TheLiveFeed: CBS Formatting James Corden's 'Carpool Karaoke' for International Buyers https://t.co/eEzYCl39Ww https://t.co/lvtBNeLQqj|`|4|`|20160523_15|`|new_THR|
|RT @Erik_Hayden: Worth a listen: Aziz Ansari's podcast on decisions over diversity and casting on his show https://t.co/7Ff9kjtcs2 https://?|`|4|`|20160523_15|`|new_THR|
|RT @pretareporter: #BBMAs: Steven Tyler and Rachel Platten wear his-and-hers "Beetlejuice" striped suits https://t.co/kyHS73lzex|`|4|`|20160523_15|`|new_THR|
|Comedy Central Renews #AnotherPeriod for Season 3 https://t.co/7IdT50IITl https://t.co/2uLuI8bYMJ|`|4|`|20160523_15|`|new_THR|
|After 100M+ video views, Chewbacca lady drops by #GMA: "I deserve a gold medal" https://t.co/s0sZqJFC3N https://t.co/rBBpvA06WY|`|4|`|20160523_14|`|new_THR|
